Iteration 105/333, Best C_max: 2483, Current Iteration Best: 2833, counter: 6, critical: False
Iteration 106/333, Best C_max: 2483, Current Iteration Best: 2610, counter: 7, critical: False
Iteration 107/333, Best C_max: 2483, Current Iteration Best: 3090, counter: 8, critical: False
Iteration 108/333, Best C_max: 2483, Current Iteration Best: 3126, counter: 9, critical: False
Iteration 109/333, Best C_max: 2483, Current Iteration Best: 2875, counter: 10, critical: False
Iteration 110/333, Best C_max: 2483, Current Iteration Best: 2875, counter: 1, critical: True
Iteration 111/333, Best C_max: 2483, Current Iteration Best: 2993, counter: 2, critical: True
Iteration 112/333, Best C_max: 2483, Current Iteration Best: 2971, counter: 3, critical: True
Iteration 113/333, Best C_max: 2483, Current Iteration Best: 3159, counter: 4, critical: True
Iteration 114/333, Best C_max: 2483, Current Iteration Best: 2891, counter: 5, critical: True
Iteration 115/333, Best C_max: 2483, Current Iteration Best: 3014, counter: 6, critical: True
Iteration 116/333, Best C_max: 2483, Current Iteration Best: 3256, counter: 7, critical: True
Iteration 117/333, Best C_max: 2483, Current Iteration Best: 2811, counter: 8, critical: True
Iteration 118/333, Best C_max: 2483, Current Iteration Best: 3136, counter: 9, critical: True
Iteration 119/333, Best C_max: 2483, Current Iteration Best: 3122, counter: 10, critical: True
Iteration 120/333, Best C_max: 2483, Current Iteration Best: 3066, counter: 1, critical: False
Iteration 121/333, Best C_max: 2483, Current Iteration Best: 3214, counter: 2, critical: False
Iteration 122/333, Best C_max: 2483, Current Iteration Best: 3363, counter: 3, critical: False
Iteration 123/333, Best C_max: 2483, Current Iteration Best: 3336, counter: 4, critical: False
Iteration 124/333, Best C_max: 2483, Current Iteration Best: 2617, counter: 5, critical: False
Iteration 125/333, Best C_max: 2483, Current Iteration Best: 2930, counter: 6, critical: False
Iteration 126/333, Best C_max: 2483, Current Iteration Best: 2927, counter: 7, critical: False
Iteration 127/333, Best C_max: 2483, Current Iteration Best: 2586, counter: 8, critical: False
Iteration 128/333, Best C_max: 2483, Current Iteration Best: 2881, counter: 9, critical: False
Iteration 129/333, Best C_max: 2483, Current Iteration Best: 3090, counter: 10, critical: False
Iteration 130/333, Best C_max: 2483, Current Iteration Best: 3158, counter: 1, critical: True
Iteration 131/333, Best C_max: 2483, Current Iteration Best: 2923, counter: 2, critical: True
Iteration 132/333, Best C_max: 2483, Current Iteration Best: 3100, counter: 3, critical: True
Iteration 133/333, Best C_max: 2483, Current Iteration Best: 3014, counter: 4, critical: True
Iteration 134/333, Best C_max: 2483, Current Iteration Best: 2962, counter: 5, critical: True
Iteration 135/333, Best C_max: 2483, Current Iteration Best: 3063, counter: 6, critical: True
Iteration 136/333, Best C_max: 2483, Current Iteration Best: 3269, counter: 7, critical: True
Iteration 137/333, Best C_max: 2483, Current Iteration Best: 3014, counter: 8, critical: True
Iteration 138/333, Best C_max: 2483, Current Iteration Best: 3102, counter: 9, critical: True
Iteration 139/333, Best C_max: 2483, Current Iteration Best: 3066, counter: 10, critical: True
Iteration 140/333, Best C_max: 2483, Current Iteration Best: 3186, counter: 1, critical: False
Iteration 141/333, Best C_max: 2483, Current Iteration Best: 3314, counter: 2, critical: False
Iteration 142/333, Best C_max: 2483, Current Iteration Best: 3293, counter: 3, critical: False
Iteration 143/333, Best C_max: 2483, Current Iteration Best: 3080, counter: 4, critical: False
Iteration 144/333, Best C_max: 2483, Current Iteration Best: 2929, counter: 5, critical: False
Iteration 145/333, Best C_max: 2483, Current Iteration Best: 3119, counter: 6, critical: False
Iteration 146/333, Best C_max: 2483, Current Iteration Best: 2801, counter: 7, critical: False
Iteration 147/333, Best C_max: 2483, Current Iteration Best: 2782, counter: 8, critical: False
Iteration 148/333, Best C_max: 2483, Current Iteration Best: 2565, counter: 9, critical: False
Iteration 149/333, Best C_max: 2483, Current Iteration Best: 2635, counter: 10, critical: False
Iteration 150/333, Best C_max: 2483, Current Iteration Best: 2724, counter: 1, critical: True
Iteration 151/333, Best C_max: 2483, Current Iteration Best: 2837, counter: 2, critical: True
Iteration 152/333, Best C_max: 2483, Current Iteration Best: 2658, counter: 3, critical: True
Iteration 153/333, Best C_max: 2483, Current Iteration Best: 2892, counter: 4, critical: True
Iteration 154/333, Best C_max: 2483, Current Iteration Best: 2764, counter: 5, critical: True
Iteration 155/333, Best C_max: 2483, Current Iteration Best: 2923, counter: 6, critical: True
Iteration 156/333, Best C_max: 2483, Current Iteration Best: 2923, counter: 7, critical: True
Iteration 157/333, Best C_max: 2483, Current Iteration Best: 2927, counter: 8, critical: True
Iteration 158/333, Best C_max: 2483, Current Iteration Best: 2825, counter: 9, critical: True
Iteration 159/333, Best C_max: 2483, Current Iteration Best: 3059, counter: 10, critical: True
Iteration 160/333, Best C_max: 2483, Current Iteration Best: 2693, counter: 1, critical: False
Iteration 161/333, Best C_max: 2483, Current Iteration Best: 3480, counter: 2, critical: False
Iteration 162/333, Best C_max: 2483, Current Iteration Best: 3203, counter: 3, critical: False
Iteration 163/333, Best C_max: 2483, Current Iteration Best: 3293, counter: 4, critical: False
Iteration 164/333, Best C_max: 2483, Current Iteration Best: 2681, counter: 5, critical: False
Iteration 165/333, Best C_max: 2483, Current Iteration Best: 2896, counter: 6, critical: False
Iteration 166/333, Best C_max: 2483, Current Iteration Best: 2651, counter: 7, critical: False
Iteration 167/333, Best C_max: 2483, Current Iteration Best: 2866, counter: 8, critical: False
Iteration 168/333, Best C_max: 2483, Current Iteration Best: 2718, counter: 9, critical: False
Iteration 169/333, Best C_max: 2483, Current Iteration Best: 2824, counter: 10, critical: False
Iteration 170/333, Best C_max: 2483, Current Iteration Best: 2933, counter: 1, critical: True
Iteration 171/333, Best C_max: 2483, Current Iteration Best: 2955, counter: 2, critical: True
Iteration 172/333, Best C_max: 2483, Current Iteration Best: 3029, counter: 3, critical: True
Iteration 173/333, Best C_max: 2483, Current Iteration Best: 2978, counter: 4, critical: True
Iteration 174/333, Best C_max: 2483, Current Iteration Best: 2908, counter: 5, critical: True
Iteration 175/333, Best C_max: 2483, Current Iteration Best: 3025, counter: 6, critical: True
Iteration 176/333, Best C_max: 2483, Current Iteration Best: 2846, counter: 7, critical: True
Iteration 177/333, Best C_max: 2483, Current Iteration Best: 2906, counter: 8, critical: True
Iteration 178/333, Best C_max: 2483, Current Iteration Best: 2831, counter: 9, critical: True
Iteration 179/333, Best C_max: 2483, Current Iteration Best: 3083, counter: 10, critical: True
Iteration 180/333, Best C_max: 2483, Current Iteration Best: 3080, counter: 1, critical: False
Iteration 181/333, Best C_max: 2483, Current Iteration Best: 3444, counter: 2, critical: False
Iteration 182/333, Best C_max: 2483, Current Iteration Best: 3267, counter: 3, critical: False
Iteration 183/333, Best C_max: 2483, Current Iteration Best: 3253, counter: 4, critical: False
Iteration 184/333, Best C_max: 2483, Current Iteration Best: 2872, counter: 5, critical: False
Iteration 185/333, Best C_max: 2483, Current Iteration Best: 3018, counter: 6, critical: False
Iteration 186/333, Best C_max: 2483, Current Iteration Best: 2677, counter: 7, critical: False
Iteration 187/333, Best C_max: 2483, Current Iteration Best: 2626, counter: 8, critical: False
Iteration 188/333, Best C_max: 2483, Current Iteration Best: 2743, counter: 9, critical: False
Iteration 189/333, Best C_max: 2483, Current Iteration Best: 2974, counter: 10, critical: False
Iteration 190/333, Best C_max: 2483, Current Iteration Best: 3135, counter: 1, critical: True
Iteration 191/333, Best C_max: 2483, Current Iteration Best: 3053, counter: 2, critical: True
Iteration 192/333, Best C_max: 2483, Current Iteration Best: 3004, counter: 3, critical: True
Iteration 193/333, Best C_max: 2483, Current Iteration Best: 3100, counter: 4, critical: True
Iteration 194/333, Best C_max: 2483, Current Iteration Best: 2984, counter: 5, critical: True
Iteration 195/333, Best C_max: 2483, Current Iteration Best: 3038, counter: 6, critical: True
Iteration 196/333, Best C_max: 2483, Current Iteration Best: 2910, counter: 7, critical: True
Iteration 197/333, Best C_max: 2483, Current Iteration Best: 3094, counter: 8, critical: True
Iteration 198/333, Best C_max: 2483, Current Iteration Best: 2960, counter: 9, critical: True
Iteration 199/333, Best C_max: 2483, Current Iteration Best: 2878, counter: 10, critical: True
Iteration 200/333, Best C_max: 2483, Current Iteration Best: 2955, counter: 1, critical: False
