[38 12 11 15 10 12  8 25 12 43 24 13  5 11 30 15 41 22 46 38  5 13 22 32
 39 27 29 40 10 10  9 42 42 14 14 23 15 31 22 13 47 46 33 45 33 42  9  9
 36 19 41 15  8  4 32  2  0 52 28  7 43 51 39 46 19 10 19 30 11 17 22 41
 14 42 37  8 22 23 24  9  8 52 40 14 14 38 34 37 50 27 31 32 30 29 51 19
 19 49 47  6  2 14 50 16 31 32 16 10 44 53  4 47 23 35 34 18 39 41 21 15
 52 44 13  3  4  0 40 36 33 28 29 20 19 11 41 17 13 46  0 17 27 44 24 36
 51 18 40  5  1 22  1 11 14  8 25 26 32  4 12 34  4 26 26 29 17 16 26 17
 53  9  6  1  5 47 53  7  7 30  1 20 31 30 28  3 46 33 27  4 35 23 28  8
 26 27 32 21 32 55 11 44  6 51  4 48 48 50 21  4 35 13 25 18  2  6  6 29
 21 35  3 30  3 48  2 10 51  4 37 31 32 17 18 18 20 24  3  4 18 28  9  6
 38 19 24 30 36  8 53 49  4  5 43  5 52 34 34 36 10 33 32 36 49 55 37 53
 49 37  0 52  7  0 31  2  6 15 25 21  5 55 55 50 35 12 25 25 48 26 50 45
 45  1 37 50 40 52 18  9  4 22 29 34 28 54  4 47  3 11  6 17  2 15 49 55
 55  0  1  4  4 18 20 21 54 54 49 35 25 17 45  5 24  6 17 54 54  1  4  2
 27 20 36 33  6  0 23  5 20  2 36  7  6  4 19  7  7 33 24 54  5 53  3 23
  4  0 16 20 17 13 21 30 27 29 31 34 54 49 51  2 20 54  5  6 20 20 23 20
 44 35 26 30 33  6 45  2  7 53 51 21 16 35 45 12 29  5 12 48 22 26 55 48
 34 39 31 50  3  1  6 21 19 16 44  0 23  5  3 34 22  1  7 54 55  0 18  3
 37  7 54 28 16  6  5  1 16 35  6  6 28 37  7 21  7  7 53 52 16 23 45 48
 55 31  7 16 43 44  7 55  5  5  6  5 52  7  7 21 27 33  7  5]
4288
Iteration 51/1000, Best C_max: 4598, Current Iteration Best: 4879, counter: 6, critical: False
Iteration 52/1000, Best C_max: 4598, Current Iteration Best: 4881, counter: 7, critical: False
Iteration 53/1000, Best C_max: 4598, Current Iteration Best: 4640, counter: 8, critical: False
Iteration 54/1000, Best C_max: 4598, Current Iteration Best: 4694, counter: 9, critical: False
Iteration 55/1000, Best C_max: 4598, Current Iteration Best: 4611, counter: 10, critical: False
Iteration 56/1000, Best C_max: 4598, Current Iteration Best: 4731, counter: 1, critical: True
Iteration 57/1000, Best C_max: 4598, Current Iteration Best: 5181, counter: 2, critical: True
Iteration 58/1000, Best C_max: 4598, Current Iteration Best: 4616, counter: 3, critical: True
Iteration 59/1000, Best C_max: 4598, Current Iteration Best: 5083, counter: 4, critical: True
Iteration 60/1000, Best C_max: 4439, Current Iteration Best: 4439, counter: 1, critical: True
Iteration 61/1000, Best C_max: 4439, Current Iteration Best: 5227, counter: 2, critical: True
Iteration 62/1000, Best C_max: 4439, Current Iteration Best: 4648, counter: 3, critical: True
Iteration 63/1000, Best C_max: 4439, Current Iteration Best: 5197, counter: 4, critical: True
Iteration 64/1000, Best C_max: 4439, Current Iteration Best: 4626, counter: 5, critical: True
Iteration 65/1000, Best C_max: 4439, Current Iteration Best: 5259, counter: 6, critical: True
Iteration 66/1000, Best C_max: 4439, Current Iteration Best: 4700, counter: 7, critical: True
Iteration 67/1000, Best C_max: 4439, Current Iteration Best: 5153, counter: 8, critical: True
Iteration 68/1000, Best C_max: 4439, Current Iteration Best: 4639, counter: 9, critical: True
Iteration 69/1000, Best C_max: 4439, Current Iteration Best: 5279, counter: 10, critical: True
Iteration 70/1000, Best C_max: 4439, Current Iteration Best: 4597, counter: 1, critical: False
Iteration 71/1000, Best C_max: 4439, Current Iteration Best: 4716, counter: 2, critical: False
Iteration 72/1000, Best C_max: 4439, Current Iteration Best: 4573, counter: 3, critical: False
Iteration 73/1000, Best C_max: 4439, Current Iteration Best: 4820, counter: 4, critical: False
Iteration 74/1000, Best C_max: 4439, Current Iteration Best: 4780, counter: 5, critical: False
Iteration 75/1000, Best C_max: 4439, Current Iteration Best: 4684, counter: 6, critical: False
Iteration 76/1000, Best C_max: 4439, Current Iteration Best: 4543, counter: 7, critical: False
Iteration 77/1000, Best C_max: 4439, Current Iteration Best: 4744, counter: 8, critical: False
Iteration 78/1000, Best C_max: 4439, Current Iteration Best: 4901, counter: 9, critical: False
Iteration 79/1000, Best C_max: 4439, Current Iteration Best: 4650, counter: 10, critical: False
Iteration 80/1000, Best C_max: 4439, Current Iteration Best: 4555, counter: 1, critical: True
Iteration 81/1000, Best C_max: 4439, Current Iteration Best: 5281, counter: 2, critical: True
Iteration 82/1000, Best C_max: 4439, Current Iteration Best: 4497, counter: 3, critical: True
Iteration 83/1000, Best C_max: 4439, Current Iteration Best: 5166, counter: 4, critical: True
Iteration 84/1000, Best C_max: 4439, Current Iteration Best: 4562, counter: 5, critical: True
Iteration 85/1000, Best C_max: 4439, Current Iteration Best: 5240, counter: 6, critical: True
Iteration 86/1000, Best C_max: 4439, Current Iteration Best: 4548, counter: 7, critical: True
Iteration 87/1000, Best C_max: 4439, Current Iteration Best: 5320, counter: 8, critical: True
Iteration 88/1000, Best C_max: 4439, Current Iteration Best: 4462, counter: 9, critical: True
Iteration 89/1000, Best C_max: 4439, Current Iteration Best: 5104, counter: 10, critical: True
Iteration 90/1000, Best C_max: 4439, Current Iteration Best: 4469, counter: 1, critical: False
Iteration 91/1000, Best C_max: 4439, Current Iteration Best: 4657, counter: 2, critical: False
Iteration 92/1000, Best C_max: 4439, Current Iteration Best: 4929, counter: 3, critical: False
Iteration 93/1000, Best C_max: 4439, Current Iteration Best: 4764, counter: 4, critical: False
Iteration 94/1000, Best C_max: 4439, Current Iteration Best: 4722, counter: 5, critical: False
Iteration 95/1000, Best C_max: 4439, Current Iteration Best: 4554, counter: 6, critical: False
Iteration 96/1000, Best C_max: 4439, Current Iteration Best: 4840, counter: 7, critical: False
Iteration 97/1000, Best C_max: 4439, Current Iteration Best: 4789, counter: 8, critical: False
Iteration 98/1000, Best C_max: 4439, Current Iteration Best: 4605, counter: 9, critical: False
Iteration 99/1000, Best C_max: 4439, Current Iteration Best: 4833, counter: 10, critical: False
Iteration 100/1000, Best C_max: 4439, Current Iteration Best: 4471, counter: 1, critical: True
Iteration 101/1000, Best C_max: 4439, Current Iteration Best: 5227, counter: 2, critical: True
Iteration 102/1000, Best C_max: 4439, Current Iteration Best: 4538, counter: 3, critical: True
Iteration 103/1000, Best C_max: 4439, Current Iteration Best: 5205, counter: 4, critical: True
Iteration 104/1000, Best C_max: 4439, Current Iteration Best: 4533, counter: 5, critical: True
Iteration 105/1000, Best C_max: 4439, Current Iteration Best: 5021, counter: 6, critical: True
Iteration 106/1000, Best C_max: 4439, Current Iteration Best: 4575, counter: 7, critical: True
Iteration 107/1000, Best C_max: 4439, Current Iteration Best: 5244, counter: 8, critical: True
Iteration 108/1000, Best C_max: 4439, Current Iteration Best: 4617, counter: 9, critical: True
Iteration 109/1000, Best C_max: 4439, Current Iteration Best: 5245, counter: 10, critical: True
Iteration 110/1000, Best C_max: 4439, Current Iteration Best: 4603, counter: 1, critical: False
Iteration 111/1000, Best C_max: 4439, Current Iteration Best: 4465, counter: 2, critical: False
Iteration 112/1000, Best C_max: 4439, Current Iteration Best: 4497, counter: 3, critical: False
Iteration 113/1000, Best C_max: 4439, Current Iteration Best: 4684, counter: 4, critical: False
Iteration 114/1000, Best C_max: 4436, Current Iteration Best: 4436, counter: 1, critical: False
Iteration 115/1000, Best C_max: 4436, Current Iteration Best: 4462, counter: 2, critical: False
Iteration 116/1000, Best C_max: 4436, Current Iteration Best: 4657, counter: 3, critical: False
Iteration 117/1000, Best C_max: 4436, Current Iteration Best: 4445, counter: 4, critical: False
Iteration 118/1000, Best C_max: 4436, Current Iteration Best: 4635, counter: 5, critical: False
Iteration 119/1000, Best C_max: 4382, Current Iteration Best: 4382, counter: 1, critical: False
Iteration 120/1000, Best C_max: 4358, Current Iteration Best: 4358, counter: 1, critical: False
Iteration 121/1000, Best C_max: 4358, Current Iteration Best: 4370, counter: 2, critical: False
Iteration 122/1000, Best C_max: 4358, Current Iteration Best: 4386, counter: 3, critical: False
