[36, 43, 17, 22, 5, 20, 37, 6, 13, 24, 3, 1, 9, 40, 2, 35, 8, 0, 42, 16, 46, 44, 30, 11, 7, 34, 32, 41, 15, 12, 33, 28, 39, 48, 21, 49, 31, 23, 4, 45, 27, 10, 29, 25, 14, 47, 38, 18, 19, 26, 6, 36, 40, 8, 13, 0, 23, 19, 11, 32, 14, 30, 12, 27, 21, 35, 28, 17, 10, 34, 24, 22, 49, 16, 37, 25, 3, 20, 42, 45, 46, 47, 15, 48, 29, 7, 2, 39, 9, 26, 5, 4, 38, 33, 1, 43, 31, 44, 18, 41, 32, 0, 1, 44, 38, 34, 25, 33, 9, 23, 30, 12, 4, 13, 14, 24, 29, 41, 46, 37, 27, 42, 18, 39, 8, 28, 20, 10, 5, 19, 43, 2, 49, 31, 16, 48, 3, 45, 11, 40, 21, 15, 36, 22, 26, 7, 35, 47, 17, 6, 5, 45, 2, 15, 6, 36, 37, 4, 11, 28, 25, 19, 43, 13, 17, 44, 29, 26, 22, 31, 1, 23, 49, 32, 10, 16, 27, 34, 47, 21, 0, 20, 41, 8, 33, 14, 12, 24, 38, 48, 39, 9, 30, 18, 42, 46, 35, 7, 3, 40, 16, 4, 17, 30, 43, 19, 25, 34, 7, 49, 5, 10, 9, 11, 15, 26, 48, 2, 18, 45, 6, 44, 36, 24, 31, 22, 3, 13, 32, 42, 0, 46, 28, 33, 14, 29, 27, 21, 12, 40, 41, 47, 39, 37, 38, 1, 20, 23, 35, 8, 4, 14, 21, 31, 9, 8, 18, 29, 32, 17, 6, 11, 26, 30, 3, 39, 16, 34, 13, 46, 38, 1, 22, 23, 41, 25, 20, 36, 33, 2, 7, 0, 28, 43, 49, 24, 15, 47, 19, 35, 48, 44, 27, 42, 40, 37, 5, 12, 45, 10, 24, 13, 20, 48, 21, 32, 10, 37, 31, 3, 35, 0, 34, 39, 6, 9, 47, 27, 19, 22, 49, 26, 5, 41, 28, 44, 17, 29, 38, 7, 16, 2, 43, 40, 45, 12, 18, 46, 36, 4, 15, 11, 25, 8, 14, 30, 42, 23, 33, 1, 3, 13, 41, 20, 5, 21, 7, 44, 40, 8, 29, 19, 18, 37, 35, 26, 23, 15, 39, 0, 17, 28, 36, 46, 12, 2, 4, 49, 33, 34, 38, 48, 45, 42, 14, 31, 1, 47, 11, 9, 10, 25, 16, 32, 24, 22, 43, 6, 30, 27, 41, 23, 8, 6, 39, 33, 26, 38, 12, 7, 11, 10, 34, 1, 20, 15, 35, 43, 22, 46, 47, 25, 32, 28, 45, 5, 44, 19, 36, 42, 21, 31, 17, 13, 27, 18, 30, 14, 37, 2, 29, 16, 9, 0, 4, 3, 40, 24, 49, 48, 6, 24, 36, 2, 31, 35, 42, 26, 17, 9, 7, 37, 23, 30, 16, 14, 13, 1, 4, 3, 0, 22, 5, 47, 10, 19, 44, 34, 20, 49, 11, 29, 27, 43, 8, 40, 46, 33, 28, 21, 12, 18, 38, 41, 15, 48, 25, 45, 32, 39, 20, 34, 18, 31, 9, 36, 10, 8, 7, 35, 45, 23, 2, 39, 5, 29, 0, 14, 37, 24, 25, 44, 11, 33, 38, 4, 22, 17, 42, 27, 26, 47, 43, 46, 32, 6, 1, 19, 48, 40, 41, 15, 3, 30, 21, 16, 12, 49, 13, 28, 17, 6, 45, 7, 48, 1, 5, 26, 38, 35, 44, 31, 18, 4, 39, 34, 0, 19, 49, 33, 21, 36, 15, 14, 22, 43, 25, 30, 8, 23, 46, 42, 32, 28, 11, 24, 9, 2, 29, 40, 27, 20, 16, 10, 47, 12, 37, 13, 3, 41, 49, 9, 27, 13, 6, 20, 34, 25, 35, 3, 14, 8, 46, 32, 7, 30, 48, 40, 28, 10, 12, 37, 4, 38, 26, 45, 29, 31, 15, 17, 19, 18, 21, 23, 22, 5, 1, 16, 11, 39, 44, 36, 0, 43, 47, 41, 33, 24, 42, 2, 43, 44, 13, 7, 47, 33, 41, 10, 11, 35, 2, 6, 45, 5, 46, 34, 20, 40, 14, 15, 36, 42, 0, 3, 17, 1, 38, 23, 18, 27, 48, 24, 9, 29, 25, 49, 39, 32, 12, 8, 37, 21, 26, 30, 4, 31, 28, 22, 19, 16, 15, 41, 20, 29, 27, 48, 32, 39, 11, 26, 19, 1, 17, 44, 3, 35, 33, 13, 2, 6, 46, 9, 42, 0, 4, 14, 47, 49, 12, 40, 5, 21, 23, 16, 18, 31, 43, 36, 45, 37, 38, 28, 22, 24, 7, 8, 25, 30, 10, 34]
3685
Iteration 1/1000, Best C_max: 3685, Current Iteration Best: 4045, counter: 2, critical: True
Iteration 54/1000, Best C_max: 3685, Current Iteration Best: 4580, counter: 5, critical: False
Iteration 55/1000, Best C_max: 3685, Current Iteration Best: 4448, counter: 6, critical: False
Iteration 56/1000, Best C_max: 3685, Current Iteration Best: 4492, counter: 7, critical: False
Iteration 57/1000, Best C_max: 3685, Current Iteration Best: 4631, counter: 8, critical: False
Iteration 58/1000, Best C_max: 3685, Current Iteration Best: 4540, counter: 9, critical: False
Iteration 59/1000, Best C_max: 3685, Current Iteration Best: 4704, counter: 10, critical: False
Iteration 60/1000, Best C_max: 3685, Current Iteration Best: 4734, counter: 1, critical: True
Iteration 61/1000, Best C_max: 3685, Current Iteration Best: 4727, counter: 2, critical: True
Iteration 62/1000, Best C_max: 3685, Current Iteration Best: 4756, counter: 3, critical: True
Iteration 63/1000, Best C_max: 3685, Current Iteration Best: 4736, counter: 4, critical: True
Iteration 64/1000, Best C_max: 3685, Current Iteration Best: 4833, counter: 5, critical: True
Iteration 65/1000, Best C_max: 3685, Current Iteration Best: 4721, counter: 6, critical: True
Iteration 66/1000, Best C_max: 3685, Current Iteration Best: 4775, counter: 7, critical: True
Iteration 67/1000, Best C_max: 3685, Current Iteration Best: 4568, counter: 8, critical: True
Iteration 68/1000, Best C_max: 3685, Current Iteration Best: 4513, counter: 9, critical: True
Iteration 69/1000, Best C_max: 3685, Current Iteration Best: 4824, counter: 10, critical: True
Iteration 70/1000, Best C_max: 3685, Current Iteration Best: 4952, counter: 1, critical: False
Iteration 71/1000, Best C_max: 3685, Current Iteration Best: 5255, counter: 2, critical: False
Iteration 72/1000, Best C_max: 3685, Current Iteration Best: 5134, counter: 3, critical: False
Iteration 73/1000, Best C_max: 3685, Current Iteration Best: 5099, counter: 4, critical: False
Iteration 74/1000, Best C_max: 3685, Current Iteration Best: 4353, counter: 5, critical: False
Iteration 75/1000, Best C_max: 3685, Current Iteration Best: 4299, counter: 6, critical: False
Iteration 76/1000, Best C_max: 3685, Current Iteration Best: 3921, counter: 7, critical: False
Iteration 77/1000, Best C_max: 3685, Current Iteration Best: 4458, counter: 8, critical: False
Iteration 78/1000, Best C_max: 3685, Current Iteration Best: 4563, counter: 9, critical: False
Iteration 79/1000, Best C_max: 3685, Current Iteration Best: 4639, counter: 10, critical: False
Iteration 80/1000, Best C_max: 3685, Current Iteration Best: 4651, counter: 1, critical: True
Iteration 81/1000, Best C_max: 3685, Current Iteration Best: 4340, counter: 2, critical: True
Iteration 82/1000, Best C_max: 3685, Current Iteration Best: 4649, counter: 3, critical: True
Iteration 83/1000, Best C_max: 3685, Current Iteration Best: 4326, counter: 4, critical: True
Iteration 84/1000, Best C_max: 3685, Current Iteration Best: 4556, counter: 5, critical: True
Iteration 85/1000, Best C_max: 3685, Current Iteration Best: 4697, counter: 6, critical: True
Iteration 86/1000, Best C_max: 3685, Current Iteration Best: 4696, counter: 7, critical: True
Iteration 87/1000, Best C_max: 3685, Current Iteration Best: 4531, counter: 8, critical: True
Iteration 88/1000, Best C_max: 3685, Current Iteration Best: 4563, counter: 9, critical: True
Iteration 89/1000, Best C_max: 3685, Current Iteration Best: 4550, counter: 10, critical: True
Iteration 90/1000, Best C_max: 3685, Current Iteration Best: 4698, counter: 1, critical: False
Iteration 91/1000, Best C_max: 3685, Current Iteration Best: 5201, counter: 2, critical: False
Iteration 92/1000, Best C_max: 3685, Current Iteration Best: 4719, counter: 3, critical: False
Iteration 93/1000, Best C_max: 3685, Current Iteration Best: 4744, counter: 4, critical: False
Iteration 94/1000, Best C_max: 3685, Current Iteration Best: 4366, counter: 5, critical: False
Iteration 95/1000, Best C_max: 3685, Current Iteration Best: 4620, counter: 6, critical: False
Iteration 96/1000, Best C_max: 3685, Current Iteration Best: 4755, counter: 7, critical: False
Iteration 97/1000, Best C_max: 3685, Current Iteration Best: 4827, counter: 8, critical: False
Iteration 98/1000, Best C_max: 3685, Current Iteration Best: 4651, counter: 9, critical: False
Iteration 99/1000, Best C_max: 3685, Current Iteration Best: 4754, counter: 10, critical: False
Iteration 100/1000, Best C_max: 3685, Current Iteration Best: 4844, counter: 1, critical: True
Iteration 101/1000, Best C_max: 3685, Current Iteration Best: 4267, counter: 2, critical: True
Iteration 102/1000, Best C_max: 3685, Current Iteration Best: 4679, counter: 3, critical: True
Iteration 103/1000, Best C_max: 3685, Current Iteration Best: 4227, counter: 4, critical: True
Iteration 104/1000, Best C_max: 3685, Current Iteration Best: 4386, counter: 5, critical: True
Iteration 105/1000, Best C_max: 3685, Current Iteration Best: 4544, counter: 6, critical: True
Iteration 106/1000, Best C_max: 3685, Current Iteration Best: 4843, counter: 7, critical: True
Iteration 107/1000, Best C_max: 3685, Current Iteration Best: 4364, counter: 8, critical: True
Iteration 108/1000, Best C_max: 3685, Current Iteration Best: 4849, counter: 9, critical: True
Iteration 109/1000, Best C_max: 3685, Current Iteration Best: 4347, counter: 10, critical: True
Iteration 110/1000, Best C_max: 3685, Current Iteration Best: 4682, counter: 1, critical: False
Iteration 111/1000, Best C_max: 3685, Current Iteration Best: 5310, counter: 2, critical: False
Iteration 112/1000, Best C_max: 3685, Current Iteration Best: 4830, counter: 3, critical: False
Iteration 113/1000, Best C_max: 3685, Current Iteration Best: 4747, counter: 4, critical: False
Iteration 114/1000, Best C_max: 3685, Current Iteration Best: 4788, counter: 5, critical: False
Iteration 115/1000, Best C_max: 3685, Current Iteration Best: 4681, counter: 6, critical: False
Iteration 116/1000, Best C_max: 3685, Current Iteration Best: 4577, counter: 7, critical: False
Iteration 117/1000, Best C_max: 3685, Current Iteration Best: 4809, counter: 8, critical: False
Iteration 118/1000, Best C_max: 3685, Current Iteration Best: 4640, counter: 9, critical: False
Iteration 119/1000, Best C_max: 3685, Current Iteration Best: 4591, counter: 10, critical: False
Iteration 120/1000, Best C_max: 3685, Current Iteration Best: 4860, counter: 1, critical: True
Iteration 121/1000, Best C_max: 3685, Current Iteration Best: 4458, counter: 2, critical: True
Iteration 122/1000, Best C_max: 3685, Current Iteration Best: 5175, counter: 3, critical: True
Iteration 123/1000, Best C_max: 3685, Current Iteration Best: 4643, counter: 4, critical: True
Iteration 124/1000, Best C_max: 3685, Current Iteration Best: 5033, counter: 5, critical: True
Iteration 125/1000, Best C_max: 3685, Current Iteration Best: 4345, counter: 6, critical: True
Iteration 126/1000, Best C_max: 3685, Current Iteration Best: 4828, counter: 7, critical: True
Iteration 127/1000, Best C_max: 3685, Current Iteration Best: 4548, counter: 8, critical: True
Iteration 128/1000, Best C_max: 3685, Current Iteration Best: 4965, counter: 9, critical: True
Iteration 129/1000, Best C_max: 3685, Current Iteration Best: 4317, counter: 10, critical: True
Iteration 130/1000, Best C_max: 3685, Current Iteration Best: 5025, counter: 1, critical: False
Iteration 131/1000, Best C_max: 3685, Current Iteration Best: 5219, counter: 2, critical: False
Iteration 132/1000, Best C_max: 3685, Current Iteration Best: 4843, counter: 3, critical: False
Iteration 133/1000, Best C_max: 3685, Current Iteration Best: 4964, counter: 4, critical: False
Iteration 134/1000, Best C_max: 3685, Current Iteration Best: 4427, counter: 5, critical: False
Iteration 135/1000, Best C_max: 3685, Current Iteration Best: 4775, counter: 6, critical: False
Iteration 136/1000, Best C_max: 3685, Current Iteration Best: 4837, counter: 7, critical: False
Iteration 137/1000, Best C_max: 3685, Current Iteration Best: 4444, counter: 8, critical: False
Iteration 138/1000, Best C_max: 3685, Current Iteration Best: 4801, counter: 9, critical: False
Iteration 139/1000, Best C_max: 3685, Current Iteration Best: 4456, counter: 10, critical: False
Iteration 140/1000, Best C_max: 3685, Current Iteration Best: 4136, counter: 1, critical: True
Iteration 141/1000, Best C_max: 3685, Current Iteration Best: 4496, counter: 2, critical: True
Iteration 142/1000, Best C_max: 3685, Current Iteration Best: 4262, counter: 3, critical: True
Iteration 143/1000, Best C_max: 3685, Current Iteration Best: 4668, counter: 4, critical: True
Iteration 144/1000, Best C_max: 3685, Current Iteration Best: 4307, counter: 5, critical: True
Iteration 145/1000, Best C_max: 3685, Current Iteration Best: 4558, counter: 6, critical: True
Iteration 146/1000, Best C_max: 3685, Current Iteration Best: 4333, counter: 7, critical: True
Iteration 147/1000, Best C_max: 3685, Current Iteration Best: 4590, counter: 8, critical: True
Iteration 148/1000, Best C_max: 3685, Current Iteration Best: 4358, counter: 9, critical: True
Iteration 149/1000, Best C_max: 3685, Current Iteration Best: 4662, counter: 10, critical: True
Iteration 150/1000, Best C_max: 3685, Current Iteration Best: 4360, counter: 1, critical: False
Iteration 151/1000, Best C_max: 3685, Current Iteration Best: 5310, counter: 2, critical: False
Iteration 152/1000, Best C_max: 3685, Current Iteration Best: 4755, counter: 3, critical: False
Iteration 153/1000, Best C_max: 3685, Current Iteration Best: 4861, counter: 4, critical: False
Iteration 154/1000, Best C_max: 3685, Current Iteration Best: 4460, counter: 5, critical: False
Iteration 155/1000, Best C_max: 3685, Current Iteration Best: 4626, counter: 6, critical: False
Iteration 156/1000, Best C_max: 3685, Current Iteration Best: 4477, counter: 7, critical: False
Iteration 157/1000, Best C_max: 3685, Current Iteration Best: 4300, counter: 8, critical: False
Iteration 158/1000, Best C_max: 3685, Current Iteration Best: 4376, counter: 9, critical: False
Iteration 159/1000, Best C_max: 3685, Current Iteration Best: 4872, counter: 10, critical: False
Iteration 160/1000, Best C_max: 3685, Current Iteration Best: 4777, counter: 1, critical: True
Iteration 161/1000, Best C_max: 3685, Current Iteration Best: 4583, counter: 2, critical: True
Iteration 162/1000, Best C_max: 3685, Current Iteration Best: 4817, counter: 3, critical: True
Iteration 163/1000, Best C_max: 3685, Current Iteration Best: 4531, counter: 4, critical: True
Iteration 164/1000, Best C_max: 3685, Current Iteration Best: 4543, counter: 5, critical: True
Iteration 165/1000, Best C_max: 3685, Current Iteration Best: 4633, counter: 6, critical: True
Iteration 166/1000, Best C_max: 3685, Current Iteration Best: 4594, counter: 7, critical: True
Iteration 167/1000, Best C_max: 3685, Current Iteration Best: 4658, counter: 8, critical: True
Iteration 168/1000, Best C_max: 3685, Current Iteration Best: 4599, counter: 9, critical: True
Iteration 169/1000, Best C_max: 3685, Current Iteration Best: 4585, counter: 10, critical: True
Iteration 170/1000, Best C_max: 3685, Current Iteration Best: 4942, counter: 1, critical: False
Iteration 171/1000, Best C_max: 3685, Current Iteration Best: 5433, counter: 2, critical: False
Iteration 172/1000, Best C_max: 3685, Current Iteration Best: 5095, counter: 3, critical: False
Iteration 173/1000, Best C_max: 3685, Current Iteration Best: 5213, counter: 4, critical: False
Iteration 174/1000, Best C_max: 3685, Current Iteration Best: 4539, counter: 5, critical: False
Iteration 175/1000, Best C_max: 3685, Current Iteration Best: 4696, counter: 6, critical: False
Iteration 176/1000, Best C_max: 3685, Current Iteration Best: 4604, counter: 7, critical: False
Iteration 177/1000, Best C_max: 3685, Current Iteration Best: 4720, counter: 8, critical: False
Iteration 178/1000, Best C_max: 3685, Current Iteration Best: 4592, counter: 9, critical: False
Iteration 179/1000, Best C_max: 3685, Current Iteration Best: 4286, counter: 10, critical: False
Iteration 180/1000, Best C_max: 3685, Current Iteration Best: 4546, counter: 1, critical: True
Iteration 181/1000, Best C_max: 3685, Current Iteration Best: 4696, counter: 2, critical: True
Iteration 182/1000, Best C_max: 3685, Current Iteration Best: 4670, counter: 3, critical: True
Iteration 183/1000, Best C_max: 3685, Current Iteration Best: 4407, counter: 4, critical: True
Iteration 184/1000, Best C_max: 3685, Current Iteration Best: 4568, counter: 5, critical: True
Iteration 185/1000, Best C_max: 3685, Current Iteration Best: 4655, counter: 6, critical: True
Iteration 186/1000, Best C_max: 3685, Current Iteration Best: 4655, counter: 7, critical: True
Iteration 187/1000, Best C_max: 3685, Current Iteration Best: 4622, counter: 8, critical: True
Iteration 188/1000, Best C_max: 3685, Current Iteration Best: 4383, counter: 9, critical: True
Iteration 189/1000, Best C_max: 3685, Current Iteration Best: 4729, counter: 10, critical: True
Iteration 190/1000, Best C_max: 3685, Current Iteration Best: 4764, counter: 1, critical: False
Iteration 191/1000, Best C_max: 3685, Current Iteration Best: 5298, counter: 2, critical: False
Iteration 192/1000, Best C_max: 3685, Current Iteration Best: 4931, counter: 3, critical: False
Iteration 193/1000, Best C_max: 3685, Current Iteration Best: 4751, counter: 4, critical: False
Iteration 194/1000, Best C_max: 3685, Current Iteration Best: 4720, counter: 5, critical: False
Iteration 195/1000, Best C_max: 3685, Current Iteration Best: 4643, counter: 6, critical: False
Iteration 196/1000, Best C_max: 3685, Current Iteration Best: 4588, counter: 7, critical: False
Iteration 197/1000, Best C_max: 3685, Current Iteration Best: 4664, counter: 8, critical: False
Iteration 198/1000, Best C_max: 3685, Current Iteration Best: 4440, counter: 9, critical: False
Iteration 199/1000, Best C_max: 3685, Current Iteration Best: 4446, counter: 10, critical: False
Iteration 200/1000, Best C_max: 3685, Current Iteration Best: 4528, counter: 1, critical: True
Iteration 201/1000, Best C_max: 3685, Current Iteration Best: 4625, counter: 2, critical: True
Iteration 202/1000, Best C_max: 3685, Current Iteration Best: 4515, counter: 3, critical: True
Iteration 203/1000, Best C_max: 3685, Current Iteration Best: 4455, counter: 4, critical: True
Iteration 204/1000, Best C_max: 3685, Current Iteration Best: 4393, counter: 5, critical: True
Iteration 205/1000, Best C_max: 3685, Current Iteration Best: 4731, counter: 6, critical: True
Iteration 206/1000, Best C_max: 3685, Current Iteration Best: 4658, counter: 7, critical: True
Iteration 207/1000, Best C_max: 3685, Current Iteration Best: 4810, counter: 8, critical: True
Iteration 208/1000, Best C_max: 3685, Current Iteration Best: 4484, counter: 9, critical: True
Iteration 209/1000, Best C_max: 3685, Current Iteration Best: 4864, counter: 10, critical: True
Iteration 210/1000, Best C_max: 3685, Current Iteration Best: 4626, counter: 1, critical: False
Iteration 211/1000, Best C_max: 3685, Current Iteration Best: 5494, counter: 2, critical: False
Iteration 212/1000, Best C_max: 3685, Current Iteration Best: 5067, counter: 3, critical: False
Iteration 213/1000, Best C_max: 3685, Current Iteration Best: 4549, counter: 4, critical: False
Iteration 214/1000, Best C_max: 3685, Current Iteration Best: 4372, counter: 5, critical: False
