Iteration 67/333, Best C_max: 4377, Current Iteration Best: 4516, counter: 4, critical: False
Iteration 68/333, Best C_max: 4377, Current Iteration Best: 4616, counter: 5, critical: False
Iteration 69/333, Best C_max: 4377, Current Iteration Best: 4621, counter: 6, critical: False
Iteration 70/333, Best C_max: 4377, Current Iteration Best: 4547, counter: 7, critical: False
Iteration 71/333, Best C_max: 4377, Current Iteration Best: 4601, counter: 8, critical: False
Iteration 72/333, Best C_max: 4377, Current Iteration Best: 4401, counter: 9, critical: False
Iteration 73/333, Best C_max: 4377, Current Iteration Best: 4395, counter: 10, critical: False
Iteration 74/333, Best C_max: 4377, Current Iteration Best: 4381, counter: 1, critical: True
Iteration 75/333, Best C_max: 4377, Current Iteration Best: 5022, counter: 2, critical: True
Iteration 76/333, Best C_max: 4357, Current Iteration Best: 4357, counter: 1, critical: True
Iteration 77/333, Best C_max: 4357, Current Iteration Best: 4954, counter: 2, critical: True
Iteration 78/333, Best C_max: 4344, Current Iteration Best: 4344, counter: 1, critical: True
Iteration 79/333, Best C_max: 4344, Current Iteration Best: 5067, counter: 2, critical: True
Iteration 80/333, Best C_max: 4344, Current Iteration Best: 4402, counter: 3, critical: True
Iteration 81/333, Best C_max: 4344, Current Iteration Best: 5028, counter: 4, critical: True
Iteration 82/333, Best C_max: 4344, Current Iteration Best: 4452, counter: 5, critical: True
Iteration 83/333, Best C_max: 4344, Current Iteration Best: 5035, counter: 6, critical: True
Iteration 84/333, Best C_max: 4308, Current Iteration Best: 4308, counter: 1, critical: True
Iteration 85/333, Best C_max: 4308, Current Iteration Best: 5099, counter: 2, critical: True
Iteration 86/333, Best C_max: 4308, Current Iteration Best: 4400, counter: 3, critical: True
Iteration 87/333, Best C_max: 4308, Current Iteration Best: 4903, counter: 4, critical: True
Iteration 88/333, Best C_max: 4308, Current Iteration Best: 4340, counter: 5, critical: True
Iteration 89/333, Best C_max: 4308, Current Iteration Best: 5001, counter: 6, critical: True
Iteration 90/333, Best C_max: 4308, Current Iteration Best: 4341, counter: 7, critical: True
Iteration 91/333, Best C_max: 4308, Current Iteration Best: 5024, counter: 8, critical: True
Iteration 92/333, Best C_max: 4308, Current Iteration Best: 4386, counter: 9, critical: True
Iteration 93/333, Best C_max: 4308, Current Iteration Best: 5047, counter: 10, critical: True
Iteration 94/333, Best C_max: 4308, Current Iteration Best: 4333, counter: 1, critical: False
Iteration 95/333, Best C_max: 4308, Current Iteration Best: 4680, counter: 2, critical: False
Iteration 96/333, Best C_max: 4308, Current Iteration Best: 4425, counter: 3, critical: False
Iteration 97/333, Best C_max: 4308, Current Iteration Best: 4481, counter: 4, critical: False
Iteration 98/333, Best C_max: 4308, Current Iteration Best: 4645, counter: 5, critical: False
Iteration 99/333, Best C_max: 4308, Current Iteration Best: 4691, counter: 6, critical: False
Iteration 100/333, Best C_max: 4308, Current Iteration Best: 4574, counter: 7, critical: False
